"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"452312","ICSID Review: Foreign Investment Law Journal","18-Aug-2023 13:56:25","ICSID Review: Foreign Investment Law Journal","1","0258-3690","2049-1999","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18271","1986","","Johns Hopkins University Press","","USA","","0","http://www.press.jhu.edu/journals/icsid_review/"
"452313","Georgia Journal International Comparative Law","06-Jun-2023 12:22:29","Georgia Journal International Comparative Law","1","0046-578X","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","University of Georgia Press","USA","","0","http://www.law.uga.edu/gjicl/intlaw2.html"
"452314","George Washington Journal of International Law and Economics","08-Feb-2016 14:36:49","George Washington Journal of International Law and Economics","0","0748-4305","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","2000","","","USA","","0","NA"
"452315","Jahrbuch für Internationales Recht","18-Aug-2023 13:56:25","German Yearbook of International Law","1","0344-3094","2195-7304","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1948","","","Duncker & Humblot","Tyskland","","0","http://www.duncker-humblot.de/?mnu=900&typ=902&cmd=904&sid=112"
"452316","Global Jurist Topics","15-Feb-2016 14:02:49","Global Jurist Topics","0","","1535-167X","","Rettsvitenskap","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","1","1","1","","18566","2001","2006","Berkeley Electronic Press","","USA","","0","http://www.bepress.com/gj/topics/"
"452317","Annuaire de La Haye de Droit International","08-Jun-2023 11:42:57","Hague Yearbook of International Law","1","0923-8298","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18109","1988","","Brill Academic Publishers","","Nederland","","0","http://www.brill.nl/m_catalogue_sub6_id24297.htm"
"452318","Houston Journal of International Law","08-Jun-2023 11:42:57","Houston Journal of International Law","1","0194-1879","2169-5113","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1978","","","","USA","","0","http://www.hjil.org/"
"452319","Human Rights Law Journal","08-Jun-2023 11:42:57","Human Rights Law Journal","1","0174-4704","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1980","","","","USA","","0","http://law.wlu.edu/library/mostcited/index.asp?find=835"
"452320","Wirtschaft und Wettbewerb","08-Jun-2023 11:42:57","Wirtschaft und Wettbewerb","1","0043-6151","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1951","","","Verlagsgruppe Handelsblatt GmbH","Tyskland","","0","http://www.vhb.de/wuw/"
"452321","Yale Journal of International Law","08-Jun-2023 11:39:34","Yale Journal of International Law","1","0889-7743","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Yale University Press","USA","","0","http://www.yale.edu/yjil/"
"452322","Yearbook of European Law (YEL)","18-Aug-2023 13:56:25","Yearbook of European Law (YEL)","1","0263-3264","2045-0044","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18364","1982","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/yel"
"452323","Yearbook of International Environmental Law","08-Jun-2023 11:42:57","Yearbook of International Environmental Law","1","0965-1721","2045-0052","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","1","1","1","1","","18364","1991","","Oxford University Press","","Storbritannia","","0","http://www.oup.co.uk/law/yearbooks/yearbook-int-environmental"
"452325","Zeitschrift für Europäisches Privatrecht","08-Jun-2023 11:42:57","Zeitschrift für Europäisches Privatrecht","1","0943-3929","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18481","1993","","C.H. Beck","","Tyskland","","0","http://rsw.beck.de/rsw/shop/default.asp?site=ZEuP"
"452326","Zeitschrift für ausländisches öffentliches Recht","18-Aug-2023 13:56:25","Heidelberg Journal of International Law","1","0044-2348","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","2","2","2","2","2","1","1","1","1","1","1","","","","","","Max Planck Institute for Comparative Public Law and International Law","Tyskland","Tysk","0","http://www.mpil.de/en/pub/publications/periodic-publications/zaoerv.cfm"
"452327","Zeitschrift für Rechtssoziologie","18-Aug-2023 13:56:25","Zeitschrift für Rechtssoziologie","1","0174-0202","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18305","1980","","Lucius und Lucius Verlagsgesellschaft","","Tyskland","","0","http://www.luciusverlag.com/zeitschriften/ztschr_rechtssoziologie/zeitschrift_fuer_rechtssoziologie.htm"
"452328","New York University Journal of International Law and Politics","08-Jun-2023 11:42:57","New York University Journal of International Law and Politics","1","0028-7873","1930-6237","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","New York University","USA","","0","http://www.law.nyu.edu/journals/jilp/"
"452329","Indian Journal of International Law (IJIL)","04-Aug-2022 14:46:30","Indian Journal of International Law (IJIL)","0","0019-5294","2199-7411","","Rettsvitenskap","Samfunnsvitenskap","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","22512","1960","2019","Springer","","India","Engelsk","0","https://www.springer.com/journal/40901"
"452330","Italian Yearbook of International Law","08-Jun-2023 11:42:57","Italian Yearbook of International Law","1","0391-5107","2211-6133","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","18109","1975","","Brill Academic Publishers","","Italia","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/22116133"
"452331","The International Construction Law Review","08-Jun-2023 11:42:57","The International Construction Law Review","1","0265-1416","2329-812X","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1983","","","","Storbritannia","","0","http://law.wlu.edu/library/mostcited/index.asp"
