"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"435959","African Health Sciences","18-Aug-2023 13:56:25","African Health Sciences","1","1680-6905","1729-0503","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19132","2001","","NISC - National Inquiry Services Centre","","Sør-Afrika","","0","http://www.ajol.info/journal_index.php?ab=ahs&jid=45"
"435960","African Journal of Food, Agriculture, Nutrition and Development","18-Aug-2023 13:56:25","African Journal of Food, Agriculture, Nutrition and Development","1","1684-5358","1684-5374","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","Rural Outreach Program","Kenya","Engelsk","0","http://www.ajfand.net/"
"435961","African Journal of Reproductive Health","18-Aug-2023 13:56:25","African Journal of Reproductive Health","1","1118-4841","","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","Women's Health and Action Research Centre","Nigeria","","0","http://www.bioline.org.br/rh"
"435962","Nordic Studies in Science Education","18-Aug-2023 13:56:25","Nordic Studies in Science Education","1","1504-4556","1894-1257","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2005","","","Naturfagsenteret","Norge","Flerspråklig","0","https://journals.uio.no/nordina/"
"435963","Sportpädagogik","15-Aug-2023 13:31:38","Sportpädagogik","1","0171-4953","","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1979","","","Friedrich Verlag","Tyskland","","0","NA"
"435964","Journal for the Anthropological Study of Human Movement","15-Aug-2023 13:31:38","Journal for the Anthropological Study of Human Movement","1","0891-7124","2152-1115","","Sosialantropologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","New York University","USA","","0","http://www.anthro.uiuc.edu/jashm/"
"435965","Olympika: The International Journal of Olympic Studies","15-Aug-2023 13:31:38","Olympika: The International Journal of Olympic Studies","1","1188-5963","","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1992","","","University of Western Ontario","Canada","","0","http://www.uwo.ca/olympic/publications.html"
"435966","Journal of Sport and Social Issues","18-Aug-2023 13:56:25","Journal of Sport and Social Issues","1","0193-7235","1552-7638","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1976","","Sage Publications","","USA","","0","http://jss.sagepub.com/"
"435967","Sport in the global society","15-Aug-2023 13:31:38","Sport in the global society","1","1368-9789","","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1997","","Routledge","","Storbritannia","","0","http://www.tandf.net/books/series/sport_in_the_global_society_SGS/"
"435968","The Sports Historian","16-Dec-2019 13:40:59","The Sports Historian","0","1351-5462","","","Idrettsforskning","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","","","1982","2002","","","Storbritannia","Engelsk","0","http://www.aafla.org/5va/sportinhistory_frmst.htm"
"435969","Sport Management Review","18-Aug-2023 13:56:25","Sport Management Review","1","1441-3523","1839-2083","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1998","","Elsevier","","Australia","Engelsk","0","https://www.sciencedirect.com/journal/sport-management-review"
"435970","Sport Marketing Quarterly","18-Aug-2023 13:56:25","Sport Marketing Quarterly","1","1061-6934","1557-2528","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","Fitness information technology, Inc.","USA","","0","http://www.fitinfotech.com/smqEletricVersion/smqWVU.tpl"
"435971","International Journal of Sport and Exercise Psychology","18-Aug-2023 13:56:25","International Journal of Sport and Exercise Psychology","1","1612-197X","1557-251X","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16342","","","Meyer & Meyer Sport","","USA","","0","http://www.tandfonline.com/loi/rijs20"
"435972","Sportunterricht","15-Aug-2023 13:31:38","Sportunterricht","1","0342-2402","","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17822","1973","","Hofmann Verlag & Druckerei","","Tyskland","","0","http://www.hofmann-verlag.de/su/"
"435973","Acta Graphica","08-Jun-2023 11:42:57","Acta Graphica","1","0353-4707","1848-3828","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","20240","1989","","Acta Graphica Publishers","","Kroatia","","0","http://www.actagraphica.hr"
"435974","Journal of the Society for Information Display","18-Aug-2023 13:56:25","Journal of the Society for Information Display","1","1071-0922","1938-3657","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","American Society for Information Science","USA","","0","http://sid.aip.org/jsid"
"435975","Journal of Graphic Technology","08-Jun-2023 11:39:34","Journal of Graphic Technology","1","1544-9599","1544-9602","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2003","","","Technical Association of the Graphic Arts ","USA","","0","http://www.printing.org/page/2907"
"435976","Traitement du signal","18-Aug-2023 13:56:25","Traitement du signal","1","0765-0019","1958-5608","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","Groupe d'étude du traitement du signal et des imag","Frankrike","","0","http://irevues.inist.fr/traitementdusignal/"
"435977","Animal Science Papers and Reports","18-Aug-2023 13:56:25","Animal Science Papers and Reports","1","0860-4037","","","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","Polen","","0","http://www.ighz.edu.pl/english/publ2.htm"
"435978","EuroChoices","18-Aug-2023 13:56:25","EuroChoices","1","1478-0917","1746-692X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","2001","","John Wiley & Sons","The Agricultural Economics Society and the European Association of Agricultural Economists","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/1746692x"
"435979","Italian Journal of Animal Science","18-Aug-2023 13:56:25","Italian Journal of Animal Science","1","1594-4077","1828-051X","DOAJ","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","Avenue Media","Italia","","0","http://www.aspajournal.it/index.php/ijas"
"435980","Science of Aging Knowledge Environment","15-Feb-2016 14:02:49","Science of Aging Knowledge Environment","0","","1539-6150","","Psykologi","Medisin og helsefag","","","","","","","","","","","","","","","","","","","1","1","1","","","2006","","","USA","","0","http://www.ellisonfoundation.org/news_detail.jsp?id=17"
